trn02.wisedb.local;590;2021-09-28 16:30:01;0.19;0.00;0.21;1.48;0.00;98.12
trn02.wisedb.local;610;2021-09-28 16:40:11;0.19;0.00;0.20;1.43;0.00;98.18
trn02.wisedb.local;600;2021-09-28 16:50:11;0.20;0.00;0.20;1.59;0.00;98.02
trn02.wisedb.local;590;2021-09-28 17:00:01;0.19;0.00;0.21;1.53;0.00;98.07
trn02.wisedb.local;610;2021-09-28 17:10:11;0.23;0.00;0.22;2.36;0.00;97.18
trn02.wisedb.local;600;2021-09-28 17:20:11;0.19;0.03;0.20;1.60;0.00;97.98
trn02.wisedb.local;591;2021-09-28 17:30:02;0.19;0.00;0.22;1.59;0.00;98.00
trn02.wisedb.local;609;2021-09-28 17:40:11;0.15;0.00;0.18;1.50;0.00;98.17
trn02.wisedb.local;600;2021-09-28 17:50:11;0.18;0.00;0.18;1.65;0.00;98.00
trn02.wisedb.local;590;2021-09-28 18:00:01;0.16;0.00;0.20;1.43;0.00;98.22
trn02.wisedb.local;610;2021-09-28 18:10:11;0.21;0.00;0.22;2.42;0.00;97.15
trn02.wisedb.local;600;2021-09-28 18:20:11;0.18;0.00;0.21;1.62;0.00;97.99
trn02.wisedb.local;589;2021-09-28 18:30:01;0.20;0.00;0.21;1.59;0.00;98.01
trn02.wisedb.local;611;2021-09-28 18:40:11;0.18;0.00;0.21;1.57;0.00;98.04
trn02.wisedb.local;600;2021-09-28 18:50:11;0.21;0.00;0.21;1.57;0.00;98.01
trn02.wisedb.local;590;2021-09-28 19:00:01;0.19;0.00;0.20;1.86;0.00;97.75
trn02.wisedb.local;610;2021-09-28 19:10:11;0.22;0.23;0.27;3.52;0.00;95.76
trn02.wisedb.local;600;2021-09-28 19:20:11;0.21;0.00;0.21;1.63;0.00;97.94
trn02.wisedb.local;589;2021-09-28 19:30:00;0.19;0.00;0.20;1.58;0.00;98.03
trn02.wisedb.local;611;2021-09-28 19:40:11;0.18;0.00;0.19;1.40;0.00;98.23
trn02.wisedb.local;600;2021-09-28 19:50:11;0.20;0.00;0.19;1.74;0.00;97.87
trn02.wisedb.local;593;2021-09-28 20:00:04;0.19;0.00;0.18;1.58;0.00;98.05
trn02.wisedb.local;607;2021-09-28 20:10:11;0.22;0.00;0.21;2.41;0.00;97.17
trn02.wisedb.local;600;2021-09-28 20:20:11;0.19;0.00;0.19;1.63;0.00;97.99
trn02.wisedb.local;590;2021-09-28 20:30:01;0.18;0.00;0.20;1.52;0.00;98.10
trn02.wisedb.local;610;2021-09-28 20:40:11;0.17;0.00;0.20;1.55;0.00;98.08
trn02.wisedb.local;600;2021-09-28 20:50:11;0.21;0.00;0.21;1.61;0.00;97.97
trn02.wisedb.local;590;2021-09-28 21:00:01;0.18;0.00;0.21;1.70;0.00;97.92
trn02.wisedb.local;610;2021-09-28 21:10:11;0.21;0.02;0.21;2.62;0.00;96.94
trn02.wisedb.local;600;2021-09-28 21:20:11;0.20;0.00;0.21;1.39;0.00;98.21
trn02.wisedb.local;593;2021-09-28 21:30:04;0.19;0.00;0.21;1.62;0.00;97.98
trn02.wisedb.local;607;2021-09-28 21:40:11;0.17;0.00;0.20;1.94;0.00;97.69
trn02.wisedb.local;600;2021-09-28 21:50:11;0.20;0.00;0.20;2.00;0.00;97.60
trn02.wisedb.local;589;2021-09-28 22:00:00;0.23;0.00;0.19;1.77;0.00;97.81
trn02.wisedb.local;611;2021-09-28 22:10:11;7.07;0.03;0.60;10.56;0.00;81.74
trn02.wisedb.local;600;2021-09-28 22:20:11;0.50;0.00;0.32;2.12;0.00;97.05
trn02.wisedb.local;593;2021-09-28 22:30:04;0.30;0.00;0.30;2.43;0.00;96.97
trn02.wisedb.local;607;2021-09-28 22:40:11;0.25;0.00;0.27;1.80;0.00;97.67
trn02.wisedb.local;600;2021-09-28 22:50:11;0.30;0.00;0.30;1.86;0.00;97.55
trn02.wisedb.local;592;2021-09-28 23:00:03;0.26;0.00;0.25;1.71;0.00;97.78
trn02.wisedb.local;608;2021-09-28 23:10:11;0.34;0.00;0.27;3.19;0.00;96.21
trn02.wisedb.local;600;2021-09-28 23:20:11;0.28;0.00;0.28;1.77;0.00;97.67
trn02.wisedb.local;591;2021-09-28 23:30:02;0.26;1.46;0.39;1.74;0.00;96.15
trn02.wisedb.local;609;2021-09-28 23:40:11;0.24;0.00;0.26;1.78;0.00;97.72
trn02.wisedb.local;600;2021-09-28 23:50:11;0.28;0.00;0.25;1.67;0.00;97.80
trn02.wisedb.local;609;2021-09-29 00:10:11;0.31;0.00;0.29;2.69;0.00;96.71
trn02.wisedb.local;600;2021-09-29 00:20:11;0.29;0.00;0.30;1.71;0.00;97.70
trn02.wisedb.local;591;2021-09-29 00:30:02;0.27;0.00;0.27;1.74;0.00;97.72
trn02.wisedb.local;609;2021-09-29 00:40:11;0.25;0.02;0.26;1.68;0.00;97.79
trn02.wisedb.local;600;2021-09-29 00:50:11;0.28;0.00;0.28;1.77;0.00;97.67
trn02.wisedb.local;591;2021-09-29 01:00:02;0.25;0.00;0.28;1.79;0.00;97.68
trn02.wisedb.local;609;2021-09-29 01:10:11;0.31;0.00;0.28;2.66;0.00;96.75
trn02.wisedb.local;600;2021-09-29 01:20:11;0.26;0.00;0.25;1.72;0.00;97.77
trn02.wisedb.local;592;2021-09-29 01:30:03;0.25;0.00;0.25;1.67;0.00;97.82
trn02.wisedb.local;608;2021-09-29 01:40:11;0.24;0.00;0.26;1.77;0.00;97.73
trn02.wisedb.local;600;2021-09-29 01:50:11;0.28;0.00;0.28;1.84;0.00;97.60
trn02.wisedb.local;589;2021-09-29 02:00:00;0.30;0.00;0.29;1.90;0.00;97.50
trn02.wisedb.local;611;2021-09-29 02:10:11;5.63;0.03;1.33;8.67;0.00;84.34
trn02.wisedb.local;600;2021-09-29 02:20:11;0.32;0.00;0.26;2.02;0.00;97.41
trn02.wisedb.local;592;2021-09-29 02:30:03;0.26;0.00;0.26;1.98;0.00;97.50
trn02.wisedb.local;608;2021-09-29 02:40:11;0.25;0.00;0.26;1.85;0.00;97.64
trn02.wisedb.local;600;2021-09-29 02:50:11;0.34;0.00;0.25;1.92;0.00;97.49
trn02.wisedb.local;592;2021-09-29 03:00:03;0.28;0.00;0.26;1.74;0.00;97.72
trn02.wisedb.local;608;2021-09-29 03:10:11;0.30;0.00;0.28;2.77;0.00;96.65
trn02.wisedb.local;600;2021-09-29 03:20:11;0.27;0.21;0.31;2.02;0.00;97.19
trn02.wisedb.local;592;2021-09-29 03:30:03;0.27;0.00;0.28;1.66;0.00;97.79
trn02.wisedb.local;608;2021-09-29 03:40:11;0.24;0.00;0.27;1.92;0.00;97.57
trn02.wisedb.local;600;2021-09-29 03:50:11;3.28;0.00;0.42;2.26;0.00;94.05
trn02.wisedb.local;590;2021-09-29 04:00:01;0.31;0.00;0.31;1.82;0.00;97.55
trn02.wisedb.local;610;2021-09-29 04:10:11;0.33;0.00;0.30;3.40;0.00;95.97
trn02.wisedb.local;600;2021-09-29 04:20:11;0.28;0.00;0.28;1.89;0.00;97.55
trn02.wisedb.local;591;2021-09-29 04:30:02;0.32;0.03;0.29;2.15;0.00;97.22
trn02.wisedb.local;609;2021-09-29 04:40:11;0.23;0.00;0.25;2.10;0.00;97.42
trn02.wisedb.local;600;2021-09-29 04:50:11;0.25;0.00;0.25;1.80;0.00;97.70
trn02.wisedb.local;591;2021-09-29 05:00:02;0.24;0.00;0.28;1.74;0.00;97.74
trn02.wisedb.local;609;2021-09-29 05:10:11;0.26;0.00;0.27;2.86;0.00;96.60
trn02.wisedb.local;600;2021-09-29 05:20:11;0.23;0.00;0.26;1.90;0.00;97.60
trn02.wisedb.local;589;2021-09-29 05:30:00;0.24;0.00;0.25;1.87;0.00;97.63
trn02.wisedb.local;611;2021-09-29 05:40:11;0.24;0.00;0.27;2.09;0.00;97.40
trn02.wisedb.local;600;2021-09-29 05:50:11;0.28;0.00;0.27;2.05;0.00;97.40
trn02.wisedb.local;589;2021-09-29 06:00:00;0.29;0.00;0.27;2.15;0.00;97.29
trn02.wisedb.local;611;2021-09-29 06:10:11;0.37;0.00;0.27;3.71;0.00;95.65
trn02.wisedb.local;600;2021-09-29 06:20:11;0.18;0.02;0.20;1.73;0.00;97.87
trn02.wisedb.local;590;2021-09-29 06:30:01;0.18;0.00;0.20;1.83;0.00;97.79
trn02.wisedb.local;610;2021-09-29 06:40:11;0.18;0.00;0.21;1.80;0.00;97.82
trn02.wisedb.local;600;2021-09-29 06:50:11;0.20;0.00;0.22;1.63;0.00;97.96
trn02.wisedb.local;591;2021-09-29 07:00:02;0.32;0.00;0.24;2.03;0.00;97.42
trn02.wisedb.local;609;2021-09-29 07:10:11;0.24;0.00;0.22;2.91;0.00;96.63
trn02.wisedb.local;600;2021-09-29 07:20:11;0.17;0.00;0.21;1.49;0.00;98.13
trn02.wisedb.local;590;2021-09-29 07:30:02;0.16;0.00;0.20;1.58;0.00;98.06
trn02.wisedb.local;610;2021-09-29 07:40:11;0.19;0.00;0.20;1.47;0.00;98.14
trn02.wisedb.local;600;2021-09-29 07:50:11;0.80;0.21;0.69;1.96;0.00;96.34
trn02.wisedb.local;590;2021-09-29 08:00:01;0.38;0.00;0.63;1.72;0.00;97.27
trn02.wisedb.local;610;2021-09-29 08:10:11;0.46;0.00;0.64;2.63;0.00;96.27
trn02.wisedb.local;600;2021-09-29 08:20:11;0.38;0.00;0.64;1.79;0.00;97.18
trn02.wisedb.local;592;2021-09-29 08:30:03;10.67;0.00;1.82;6.05;0.00;81.45
trn02.wisedb.local;608;2021-09-29 08:40:11;0.39;0.00;0.54;2.04;0.00;97.03
trn02.wisedb.local;600;2021-09-29 08:50:11;2.94;0.03;0.91;3.20;0.00;92.93
trn02.wisedb.local;593;2021-09-29 09:00:04;4.04;0.00;1.00;4.85;0.00;90.11
trn02.wisedb.local;607;2021-09-29 09:10:11;1.28;0.00;0.73;3.61;0.00;94.38
trn02.wisedb.local;600;2021-09-29 09:20:11;5.58;0.00;1.20;5.04;0.00;88.18
trn02.wisedb.local;590;2021-09-29 09:30:01;0.36;0.00;0.64;2.03;0.00;96.97
trn02.wisedb.local;610;2021-09-29 09:40:11;6.44;0.00;1.34;5.14;0.00;87.08
trn02.wisedb.local;600;2021-09-29 09:50:11;0.55;0.00;0.62;2.27;0.00;96.56
trn02.wisedb.local;589;2021-09-29 10:00:01;0.32;0.00;0.59;1.74;0.00;97.35
trn02.wisedb.local;611;2021-09-29 10:10:11;0.44;0.03;0.63;2.85;0.00;96.06
trn02.wisedb.local;600;2021-09-29 10:20:11;0.36;0.00;0.63;1.66;0.00;97.36
trn02.wisedb.local;591;2021-09-29 10:30:02;6.54;0.00;1.40;4.93;0.00;87.14
trn02.wisedb.local;600;2021-09-29 10:40:02;6.51;0.00;1.33;5.28;0.00;86.89
trn02.wisedb.local;609;2021-09-29 10:50:11;0.43;0.00;0.61;1.62;0.00;97.34
trn02.wisedb.local;590;2021-09-29 11:00:01;6.83;0.00;1.40;5.21;0.00;86.55
trn02.wisedb.local;610;2021-09-29 11:10:11;6.18;0.00;1.29;6.20;0.00;86.34
trn02.wisedb.local;600;2021-09-29 11:20:11;0.68;0.00;0.71;1.93;0.00;96.67
trn02.wisedb.local;590;2021-09-29 11:30:01;0.40;0.24;0.73;3.26;0.00;95.37
trn02.wisedb.local;610;2021-09-29 11:40:11;0.41;0.00;0.67;2.01;0.00;96.91
trn02.wisedb.local;600;2021-09-29 11:50:11;0.42;0.00;0.68;1.69;0.00;97.21
trn02.wisedb.local;591;2021-09-29 12:00:02;0.44;0.00;0.72;1.83;0.00;97.02
trn02.wisedb.local;609;2021-09-29 12:10:11;1.93;0.00;0.81;3.66;0.00;93.59
trn02.wisedb.local;600;2021-09-29 12:20:11;5.07;0.00;1.18;3.80;0.00;89.95
trn02.wisedb.local;589;2021-09-29 12:30:00;0.40;0.00;0.57;3.06;0.00;95.97
trn02.wisedb.local;611;2021-09-29 12:40:11;0.34;0.00;0.58;1.91;0.00;97.16
trn02.wisedb.local;600;2021-09-29 12:50:11;0.35;0.00;0.60;2.32;0.00;96.73
trn02.wisedb.local;589;2021-09-29 13:00:00;0.31;0.03;0.57;1.73;0.00;97.36
trn02.wisedb.local;611;2021-09-29 13:10:11;0.46;0.00;0.63;3.71;0.00;95.19
trn02.wisedb.local;600;2021-09-29 13:20:11;4.62;0.00;1.14;5.51;0.00;88.73
trn02.wisedb.local;589;2021-09-29 13:30:00;2.37;0.00;0.85;2.86;0.00;93.92
trn02.wisedb.local;612;2021-09-29 13:40:12;0.53;0.00;0.64;2.61;0.00;96.22
trn02.wisedb.local;599;2021-09-29 13:50:11;6.70;0.00;1.34;5.89;0.00;86.07
trn02.wisedb.local;591;2021-09-29 14:00:02;6.56;0.00;1.20;6.07;0.00;86.18
trn02.wisedb.local;609;2021-09-29 14:10:11;0.42;0.02;0.61;3.84;0.00;95.11
trn02.wisedb.local;600;2021-09-29 14:20:11;0.32;0.00;0.50;1.84;0.00;97.34
trn02.wisedb.local;592;2021-09-29 14:30:03;0.37;0.00;0.59;2.04;0.00;97.00
trn02.wisedb.local;608;2021-09-29 14:40:11;0.26;0.00;0.35;1.98;0.00;97.41
trn02.wisedb.local;600;2021-09-29 14:50:11;0.20;0.00;0.19;1.66;0.00;97.96
trn02.wisedb.local;592;2021-09-29 15:00:03;0.17;0.00;0.21;1.93;0.00;97.70
trn02.wisedb.local;608;2021-09-29 15:10:11;0.24;0.00;0.23;3.00;0.00;96.53
trn02.wisedb.local;600;2021-09-29 15:20:11;0.18;0.00;0.20;1.47;0.00;98.14
trn02.wisedb.local;592;2021-09-29 15:30:03;0.17;0.00;0.21;1.70;0.00;97.93
trn02.wisedb.local;608;2021-09-29 15:40:11;0.19;0.00;0.20;1.84;0.00;97.76
trn02.wisedb.local;600;2021-09-29 15:50:11;0.20;0.22;0.22;2.14;0.00;97.22
trn02.wisedb.local;593;2021-09-29 16:00:04;0.16;0.00;0.19;1.85;0.00;97.79
trn02.wisedb.local;608;2021-09-29 16:10:11;0.25;0.00;0.28;3.25;0.00;96.23
trn02.wisedb.local;600;2021-09-29 16:20:11;0.18;0.00;0.19;1.81;0.00;97.82
trn02.wisedb.local;590;2021-09-29 16:30:01;0.16;0.00;0.19;1.64;0.00;98.01
trn02.wisedb.local;610;2021-09-29 16:40:11;0.18;0.00;0.19;1.71;0.00;97.92
trn02.wisedb.local;600;2021-09-29 16:50:11;0.19;0.00;0.21;1.74;0.00;97.86
trn02.wisedb.local;592;2021-09-29 17:00:03;0.16;0.00;0.21;1.71;0.00;97.92
trn02.wisedb.local;608;2021-09-29 17:10:11;0.26;0.00;0.21;3.25;0.00;96.28
trn02.wisedb.local;600;2021-09-29 17:20:11;0.17;0.03;0.21;1.69;0.00;97.90
trn02.wisedb.local;589;2021-09-29 17:30:00;0.15;0.00;0.19;1.65;0.00;98.01
trn02.wisedb.local;611;2021-09-29 17:40:11;0.19;0.00;0.19;1.60;0.00;98.02
trn02.wisedb.local;600;2021-09-29 17:50:11;0.18;0.00;0.19;1.44;0.00;98.19
trn02.wisedb.local;592;2021-09-29 18:00:03;0.16;0.00;0.18;1.64;0.00;98.03
trn02.wisedb.local;608;2021-09-29 18:10:11;0.26;0.00;0.21;3.06;0.00;96.47
trn02.wisedb.local;600;2021-09-29 18:20:11;0.18;0.00;0.19;1.93;0.00;97.69
trn02.wisedb.local;591;2021-09-29 18:30:02;0.17;0.00;0.20;1.76;0.00;97.88
trn02.wisedb.local;609;2021-09-29 18:40:11;0.19;0.00;0.18;1.72;0.00;97.91
trn02.wisedb.local;600;2021-09-29 18:50:11;0.19;0.00;0.18;1.62;0.00;98.01
trn02.wisedb.local;591;2021-09-29 19:00:02;0.15;0.00;0.19;1.68;0.00;97.98
trn02.wisedb.local;609;2021-09-29 19:10:11;0.27;0.66;0.29;4.05;0.00;94.73
trn02.wisedb.local;600;2021-09-29 19:20:11;0.18;0.00;0.20;1.58;0.00;98.05
trn02.wisedb.local;590;2021-09-29 19:30:01;0.17;0.00;0.20;1.54;0.00;98.10
trn02.wisedb.local;610;2021-09-29 19:40:11;0.18;0.00;0.19;1.88;0.00;97.76
trn02.wisedb.local;600;2021-09-29 19:50:11;0.19;0.00;0.18;1.57;0.00;98.06
trn02.wisedb.local;589;2021-09-29 20:00:00;0.15;0.00;0.18;1.69;0.00;97.98
trn02.wisedb.local;611;2021-09-29 20:10:11;0.24;0.00;0.21;3.00;0.00;96.55
trn02.wisedb.local;600;2021-09-29 20:20:11;0.18;0.00;0.20;1.68;0.00;97.94
trn02.wisedb.local;592;2021-09-29 20:30:03;0.15;0.00;0.20;1.95;0.00;97.70
trn02.wisedb.local;608;2021-09-29 20:40:11;0.19;0.00;0.19;1.56;0.00;98.06
trn02.wisedb.local;600;2021-09-29 20:50:11;0.18;0.02;0.20;1.57;0.00;98.03
trn02.wisedb.local;593;2021-09-29 21:00:04;0.21;0.00;0.19;1.86;0.00;97.74
trn02.wisedb.local;607;2021-09-29 21:10:11;0.20;0.00;0.20;3.26;0.00;96.34
trn02.wisedb.local;600;2021-09-29 21:20:11;0.18;0.00;0.18;1.43;0.00;98.21
trn02.wisedb.local;591;2021-09-29 21:30:02;0.26;0.00;0.22;2.91;0.00;96.61
trn02.wisedb.local;609;2021-09-29 21:40:11;0.19;0.00;0.19;1.55;0.00;98.07
trn02.wisedb.local;600;2021-09-29 21:50:11;2.17;0.00;0.27;3.44;0.00;94.12
trn02.wisedb.local;591;2021-09-29 22:00:02;0.22;0.00;0.21;2.09;0.00;97.48
trn02.wisedb.local;598;2021-09-29 22:10:11;6.19;0.00;1.09;70.21;0.00;22.51
trn02.wisedb.local;600;2021-09-29 22:20:11;0.38;0.00;0.38;39.93;0.00;59.31
trn02.wisedb.local;590;2021-09-29 22:30:01;0.24;0.00;0.27;1.83;0.00;97.67
trn02.wisedb.local;610;2021-09-29 22:40:11;0.29;0.21;0.27;1.99;0.00;97.23
trn02.wisedb.local;600;2021-09-29 22:50:11;0.26;0.00;0.24;1.59;0.00;97.91
trn02.wisedb.local;590;2021-09-29 23:00:01;0.22;0.00;0.25;1.79;0.00;97.75
trn02.wisedb.local;610;2021-09-29 23:10:11;0.40;0.00;0.28;3.05;0.00;96.26
trn02.wisedb.local;600;2021-09-29 23:20:11;0.25;0.00;0.27;1.67;0.00;97.81
trn02.wisedb.local;590;2021-09-29 23:30:01;0.21;0.00;0.26;1.58;0.00;97.95
trn02.wisedb.local;610;2021-09-29 23:40:11;0.25;0.00;0.25;1.77;0.00;97.73
trn02.wisedb.local;600;2021-09-29 23:50:11;0.25;0.00;0.24;1.60;0.00;97.91
trn02.wisedb.local;610;2021-09-30 00:10:11;0.32;0.00;0.33;3.04;0.00;96.31
trn02.wisedb.local;600;2021-09-30 00:20:11;0.25;0.00;0.28;1.49;0.00;97.98
trn02.wisedb.local;591;2021-09-30 00:30:02;0.25;0.00;0.27;1.67;0.00;97.82
trn02.wisedb.local;609;2021-09-30 00:40:11;0.26;0.02;0.26;1.72;0.00;97.74
trn02.wisedb.local;600;2021-09-30 00:50:11;0.26;0.00;0.25;1.49;0.00;98.00
trn02.wisedb.local;590;2021-09-30 01:00:01;0.21;0.00;0.25;1.79;0.00;97.75
trn02.wisedb.local;610;2021-09-30 01:10:11;0.35;0.00;0.30;3.54;0.00;95.81
trn02.wisedb.local;600;2021-09-30 01:20:11;0.25;0.00;0.27;1.53;0.00;97.94
trn02.wisedb.local;590;2021-09-30 01:30:01;0.21;0.00;0.24;1.63;0.00;97.92
trn02.wisedb.local;610;2021-09-30 01:40:11;0.26;0.00;0.25;1.52;0.00;97.97
trn02.wisedb.local;600;2021-09-30 01:50:11;0.27;0.00;0.27;1.54;0.00;97.92
trn02.wisedb.local;590;2021-09-30 02:00:01;0.29;0.00;0.27;1.65;0.00;97.79
trn02.wisedb.local;610;2021-09-30 02:10:11;5.43;0.00;0.93;12.36;0.00;81.28
trn02.wisedb.local;600;2021-09-30 02:20:11;0.33;0.00;0.25;1.80;0.00;97.61
trn02.wisedb.local;592;2021-09-30 02:30:03;0.28;0.00;0.26;1.69;0.00;97.77
trn02.wisedb.local;608;2021-09-30 02:40:11;0.27;0.21;0.27;1.98;0.00;97.27
trn02.wisedb.local;600;2021-09-30 02:50:11;0.35;0.00;0.24;1.60;0.00;97.81
trn02.wisedb.local;592;2021-09-30 03:00:03;0.23;0.00;0.25;1.58;0.00;97.93
trn02.wisedb.local;608;2021-09-30 03:10:11;0.45;0.00;0.26;3.03;0.00;96.26
trn02.wisedb.local;600;2021-09-30 03:20:11;0.25;0.00;0.26;1.65;0.00;97.84
trn02.wisedb.local;591;2021-09-30 03:30:02;0.26;0.00;0.27;1.69;0.00;97.78
trn02.wisedb.local;609;2021-09-30 03:40:11;0.24;0.00;0.24;1.74;0.00;97.78
trn02.wisedb.local;600;2021-09-30 03:50:11;3.25;0.00;0.40;2.66;0.00;93.68
trn02.wisedb.local;591;2021-09-30 04:00:02;0.28;0.00;0.27;1.98;0.00;97.46
trn02.wisedb.local;609;2021-09-30 04:10:11;0.45;0.00;0.30;3.54;0.00;95.71
trn02.wisedb.local;600;2021-09-30 04:20:11;0.25;0.02;0.28;1.82;0.00;97.63
trn02.wisedb.local;591;2021-09-30 04:30:02;0.22;0.00;0.27;1.77;0.00;97.75
trn02.wisedb.local;609;2021-09-30 04:40:11;0.25;0.00;0.25;1.82;0.00;97.69
trn02.wisedb.local;600;2021-09-30 04:50:11;0.26;0.00;0.29;1.60;0.00;97.85
trn02.wisedb.local;591;2021-09-30 05:00:02;0.22;0.00;0.25;1.71;0.00;97.82
trn02.wisedb.local;609;2021-09-30 05:10:11;0.31;0.00;0.26;2.76;0.00;96.67
trn02.wisedb.local;600;2021-09-30 05:20:11;0.26;0.00;0.26;1.72;0.00;97.76
trn02.wisedb.local;591;2021-09-30 05:30:02;0.23;0.00;0.26;1.75;0.00;97.76
trn02.wisedb.local;609;2021-09-30 05:40:11;0.25;0.21;0.30;1.91;0.00;97.34
trn02.wisedb.local;600;2021-09-30 05:50:11;0.27;0.00;0.27;1.63;0.00;97.83
trn02.wisedb.local;589;2021-09-30 06:00:00;0.26;0.00;0.27;1.80;0.00;97.67
trn02.wisedb.local;611;2021-09-30 06:10:11;0.36;0.00;0.23;3.00;0.00;96.41
trn02.wisedb.local;600;2021-09-30 06:20:11;0.19;0.00;0.19;1.61;0.00;98.01
trn02.wisedb.local;592;2021-09-30 06:30:03;0.18;0.00;0.22;1.64;0.00;97.97
trn02.wisedb.local;608;2021-09-30 06:40:11;0.20;0.00;0.21;1.78;0.00;97.81
trn02.wisedb.local;600;2021-09-30 06:50:11;0.20;0.02;0.21;1.55;0.00;98.01
trn02.wisedb.local;592;2021-09-30 07:00:03;0.31;0.00;0.23;1.99;0.00;97.47
trn02.wisedb.local;608;2021-09-30 07:10:11;0.25;0.00;0.21;3.02;0.00;96.51
trn02.wisedb.local;600;2021-09-30 07:20:11;0.18;0.00;0.19;1.54;0.00;98.09
trn02.wisedb.local;592;2021-09-30 07:30:03;0.16;0.00;0.20;1.55;0.00;98.09
trn02.wisedb.local;608;2021-09-30 07:40:11;0.18;0.00;0.18;1.65;0.00;97.98
trn02.wisedb.local;590;2021-09-30 07:50:01;0.42;0.00;0.57;2.00;0.00;97.01
trn02.wisedb.local;600;2021-09-30 08:00:01;0.34;0.00;0.56;1.90;0.00;97.20
trn02.wisedb.local;600;2021-09-30 08:10:02;0.46;0.00;0.62;3.65;0.00;95.27
trn02.wisedb.local;599;2021-09-30 08:20:01;0.40;0.00;0.62;1.78;0.00;97.20
trn02.wisedb.local;600;2021-09-30 08:30:01;0.35;0.03;0.60;1.78;0.00;97.25
trn02.wisedb.local;600;2021-09-30 08:40:01;0.37;0.00;0.57;1.86;0.00;97.20
trn02.wisedb.local;610;2021-09-30 08:50:11;0.38;0.00;0.57;3.28;0.00;95.77
trn02.wisedb.local;592;2021-09-30 09:00:03;0.30;0.00;0.55;1.79;0.00;97.37
trn02.wisedb.local;608;2021-09-30 09:10:11;0.38;0.00;0.54;2.69;0.00;96.40
trn02.wisedb.local;600;2021-09-30 09:20:11;0.33;0.00;0.54;1.58;0.00;97.55
trn02.wisedb.local;589;2021-09-30 09:30:00;0.34;0.00;0.56;1.76;0.00;97.34
trn02.wisedb.local;601;2021-09-30 09:40:01;0.37;0.00;0.57;1.67;0.00;97.38
trn02.wisedb.local;599;2021-09-30 09:50:01;0.49;0.00;0.60;2.02;0.00;96.89
trn02.wisedb.local;601;2021-09-30 10:00:01;0.34;0.21;0.60;1.81;0.00;97.03
trn02.wisedb.local;599;2021-09-30 10:10:01;0.49;0.00;0.65;2.73;0.00;96.13
trn02.wisedb.local;600;2021-09-30 10:20:01;0.40;0.00;0.62;1.75;0.00;97.23
trn02.wisedb.local;600;2021-09-30 10:30:01;0.46;0.00;0.67;1.79;0.00;97.07
trn02.wisedb.local;600;2021-09-30 10:40:01;0.44;0.00;0.64;1.83;0.00;97.09
trn02.wisedb.local;600;2021-09-30 10:50:01;14.11;0.34;4.73;12.36;0.00;68.45
trn02.wisedb.local;600;2021-09-30 11:00:01;0.41;0.00;0.67;1.98;0.00;96.94
trn02.wisedb.local;600;2021-09-30 11:10:01;0.50;0.00;0.64;5.81;0.00;93.05
trn02.wisedb.local;601;2021-09-30 11:20:02;0.47;0.00;0.69;1.85;0.00;97.00
trn02.wisedb.local;600;2021-09-30 11:30:01;0.43;0.00;0.68;1.73;0.00;97.16
trn02.wisedb.local;599;2021-09-30 11:40:01;0.43;0.00;0.63;2.24;0.00;96.70
trn02.wisedb.local;600;2021-09-30 11:50:01;0.42;0.03;0.62;1.70;0.00;97.22
trn02.wisedb.local;599;2021-09-30 12:00:01;0.40;0.00;0.61;1.80;0.00;97.20
trn02.wisedb.local;600;2021-09-30 12:10:01;0.45;0.00;0.58;3.32;0.00;95.66
trn02.wisedb.local;600;2021-09-30 12:20:01;0.43;0.00;0.61;1.68;0.00;97.29
trn02.wisedb.local;599;2021-09-30 12:30:01;0.43;0.00;0.64;2.00;0.00;96.94
trn02.wisedb.local;600;2021-09-30 12:40:01;0.42;0.00;0.63;2.02;0.00;96.93
trn02.wisedb.local;601;2021-09-30 12:50:01;0.49;0.00;0.68;1.68;0.00;97.15
trn02.wisedb.local;600;2021-09-30 13:00:01;0.53;0.00;0.73;1.90;0.00;96.84
trn02.wisedb.local;600;2021-09-30 13:10:01;0.77;0.29;0.81;4.50;0.00;93.63
trn02.wisedb.local;600;2021-09-30 13:20:01;0.40;0.00;0.63;1.63;0.00;97.35
trn02.wisedb.local;599;2021-09-30 13:30:01;0.39;0.00;0.62;1.70;0.00;97.29
trn02.wisedb.local;601;2021-09-30 13:40:02;7.36;0.00;1.58;5.87;0.00;85.19
trn02.wisedb.local;600;2021-09-30 13:50:01;0.48;0.00;0.66;2.30;0.00;96.56
trn02.wisedb.local;599;2021-09-30 14:00:01;0.44;0.00;0.68;3.12;0.00;95.76
trn02.wisedb.local;600;2021-09-30 14:10:01;0.48;0.00;0.66;2.97;0.00;95.89
trn02.wisedb.local;600;2021-09-30 14:20:01;7.19;0.00;1.48;5.01;0.00;86.32
trn02.wisedb.local;600;2021-09-30 14:30:01;0.36;0.00;0.59;4.48;0.00;94.57
trn02.wisedb.local;601;2021-09-30 14:40:02;0.46;0.03;0.65;2.07;0.00;96.80
trn02.wisedb.local;600;2021-09-30 14:50:01;0.41;0.00;0.44;1.79;0.00;97.37
trn02.wisedb.local;600;2021-09-30 15:00:01;0.37;0.00;0.38;2.09;0.00;97.16
trn02.wisedb.local;600;2021-09-30 15:10:01;0.47;0.00;0.43;3.73;0.00;95.37
trn02.wisedb.local;599;2021-09-30 15:20:01;0.38;0.00;0.38;1.82;0.00;97.42
